X [m],Y [m],Z [m]
0.1222,-0.0055,0.0673
0.1225,-0.0055,0.0672
0.1227,-0.0055,0.0671
0.1230,-0.0055,0.0670
0.1232,-0.0055,0.0668
0.1235,-0.0056,0.0667
0.1237,-0.0056,0.0666
0.1240,-0.0056,0.0664
0.1243,-0.0056,0.0663
0.1245,-0.0056,0.0661
0.1248,-0.0056,0.0660
0.1250,-0.0056,0.0659
0.1253,-0.0056,0.0657
0.1255,-0.0056,0.0656
0.1258,-0.0057,0.0655
0.1260,-0.0057,0.0653
0.1263,-0.0057,0.0652
0.1266,-0.0057,0.0650
0.1268,-0.0057,0.0649
0.1271,-0.0057,0.0648
0.1273,-0.0057,0.0646
0.1276,-0.0057,0.0645
0.1278,-0.0058,0.0644
0.1281,-0.0058,0.0642
0.1284,-0.0058,0.0641
0.1286,-0.0058,0.0639
0.1289,-0.0059,0.0638
0.1291,-0.0059,0.0637
0.1294,-0.0058,0.0635
0.1296,-0.0058,0.0634
0.1299,-0.0058,0.0633
0.1302,-0.0059,0.0631
0.1304,-0.0059,0.0630
0.1307,-0.0059,0.0629
0.1309,-0.0059,0.0627
0.1312,-0.0059,0.0626
0.1314,-0.0059,0.0625
0.1317,-0.0059,0.0623
0.1319,-0.0059,0.0622
0.1322,-0.0059,0.0621
0.1325,-0.0059,0.0620
0.1327,-0.0059,0.0618
0.1330,-0.0060,0.0617
0.1332,-0.0060,0.0616
0.1335,-0.0060,0.0615
0.1337,-0.0060,0.0614
0.1340,-0.0059,0.0613
0.1342,-0.0059,0.0612
0.1345,-0.0059,0.0611
0.1347,-0.0059,0.0610
0.1350,-0.0059,0.0608
0.1352,-0.0059,0.0607
0.1355,-0.0059,0.0606
0.1357,-0.0059,0.0605
0.1360,-0.0059,0.0604
0.1362,-0.0059,0.0604
0.1365,-0.0059,0.0603
0.1367,-0.0058,0.0602
0.1370,-0.0058,0.0601
0.1372,-0.0058,0.0600
0.1375,-0.0058,0.0599
0.1377,-0.0058,0.0598
0.1380,-0.0058,0.0598
0.1382,-0.0058,0.0597
0.1384,-0.0058,0.0596
0.1387,-0.0057,0.0595
0.1389,-0.0057,0.0595
0.1392,-0.0057,0.0594
0.1394,-0.0056,0.0594
0.1396,-0.0056,0.0593
0.1399,-0.0056,0.0592
0.1401,-0.0056,0.0592
0.1404,-0.0056,0.0591
0.1406,-0.0055,0.0591
0.1408,-0.0055,0.0591
0.1411,-0.0054,0.0590
0.1413,-0.0054,0.0590
0.1415,-0.0053,0.0590
0.1418,-0.0053,0.0589
0.1420,-0.0053,0.0589
0.1422,-0.0053,0.0589
0.1425,-0.0052,0.0589
0.1427,-0.0052,0.0589
0.1429,-0.0051,0.0588
0.1432,-0.0051,0.0588
0.1434,-0.0050,0.0588
0.1436,-0.0049,0.0588
0.1438,-0.0049,0.0588
0.1441,-0.0049,0.0589
0.1443,-0.0048,0.0589
0.1445,-0.0048,0.0589
0.1448,-0.0047,0.0589
0.1450,-0.0047,0.0589
0.1452,-0.0046,0.0589
0.1455,-0.0045,0.0590
0.1457,-0.0044,0.0590
0.1459,-0.0044,0.0590
0.1461,-0.0043,0.0591
0.1464,-0.0043,0.0591
0.1467,-0.0042,0.0592
0.1469,-0.0042,0.0592
0.1472,-0.0041,0.0593
0.1475,-0.0041,0.0593
0.1478,-0.0040,0.0594
0.1481,-0.0039,0.0595
0.1484,-0.0039,0.0595
0.1487,-0.0038,0.0596
0.1491,-0.0037,0.0597
0.1494,-0.0037,0.0598
0.1497,-0.0036,0.0599
0.1500,-0.0035,0.0600
0.1503,-0.0035,0.0601
0.1507,-0.0034,0.0602
0.1510,-0.0033,0.0603
0.1513,-0.0033,0.0604
0.1516,-0.0032,0.0605
0.1520,-0.0031,0.0606
0.1523,-0.0030,0.0607
0.1526,-0.0030,0.0608
0.1530,-0.0029,0.0610
0.1533,-0.0028,0.0611
0.1536,-0.0027,0.0612
0.1540,-0.0026,0.0614
0.1543,-0.0025,0.0615
0.1547,-0.0025,0.0616
0.1550,-0.0024,0.0618
0.1553,-0.0023,0.0619
0.1557,-0.0022,0.0621
0.1560,-0.0021,0.0623
0.1564,-0.0020,0.0624
0.1567,-0.0019,0.0626
0.1571,-0.0018,0.0627
0.1574,-0.0018,0.0629
0.1578,-0.0017,0.0631
0.1581,-0.0016,0.0633
0.1585,-0.0015,0.0635
0.1588,-0.0014,0.0636
0.1591,-0.0013,0.0638
0.1594,-0.0012,0.0640
0.1597,-0.0011,0.0642
0.1600,-0.0010,0.0644
0.1603,-0.0009,0.0645
0.1605,-0.0008,0.0647
0.1608,-0.0007,0.0649
0.1611,-0.0006,0.0650
0.1613,-0.0006,0.0652
0.1616,-0.0005,0.0653
0.1618,-0.0004,0.0655
0.1621,-0.0003,0.0656
0.1623,-0.0002,0.0658
0.1626,-0.0002,0.0659
0.1628,-0.0001,0.0660
0.1630,-0.0000,0.0661
0.1633,0.0000,0.0663
0.1635,0.0001,0.0664
0.1637,0.0001,0.0665
0.1640,0.0002,0.0666
0.1642,0.0003,0.0667
0.1644,0.0003,0.0668
0.1646,0.0004,0.0669
0.1648,0.0004,0.0670
0.1650,0.0005,0.0671
0.1652,0.0005,0.0671
0.1655,0.0005,0.0672
0.1657,0.0006,0.0673
0.1659,0.0006,0.0674
0.1661,0.0007,0.0674
0.1663,0.0007,0.0675
0.1665,0.0007,0.0676
0.1667,0.0008,0.0676
0.1669,0.0008,0.0677
0.1670,0.0008,0.0678
0.1672,0.0009,0.0678
0.1674,0.0009,0.0679
0.1676,0.0009,0.0680
0.1678,0.0010,0.0680
0.1680,0.0010,0.0681
0.1681,0.0010,0.0681
0.1683,0.0010,0.0682
0.1685,0.0011,0.0683
0.1687,0.0011,0.0683
0.1688,0.0011,0.0684
0.1690,0.0012,0.0684
0.1692,0.0012,0.0685
0.1693,0.0012,0.0685
0.1695,0.0012,0.0686
0.1697,0.0012,0.0686
0.1698,0.0013,0.0687
0.1700,0.0013,0.0687
0.1702,0.0013,0.0688
0.1703,0.0014,0.0688
0.1705,0.0014,0.0689
0.1706,0.0014,0.0690
0.1708,0.0014,0.0690
0.1709,0.0014,0.0691
0.1711,0.0014,0.0691
0.1712,0.0015,0.0692
0.1714,0.0015,0.0692
0.1715,0.0015,0.0693
0.1717,0.0015,0.0693
0.1718,0.0016,0.0694
0.1719,0.0016,0.0694
0.1721,0.0016,0.0695
0.1722,0.0016,0.0695
0.1724,0.0016,0.0696
0.1725,0.0016,0.0696
0.1726,0.0017,0.0697
0.1728,0.0017,0.0697
0.1729,0.0017,0.0698
0.1731,0.0017,0.0698
0.1732,0.0017,0.0699
0.1733,0.0017,0.0699
0.1735,0.0018,0.0699
0.1736,0.0018,0.0700
0.1737,0.0018,0.0700
0.1739,0.0018,0.0701
0.1740,0.0018,0.0701
0.1741,0.0019,0.0702
0.1743,0.0019,0.0702
0.1744,0.0019,0.0703
0.1745,0.0019,0.0703
0.1747,0.0019,0.0703
0.1748,0.0019,0.0704
0.1749,0.0020,0.0704
0.1751,0.0020,0.0705
0.1752,0.0020,0.0705
0.1753,0.0020,0.0705
0.1755,0.0020,0.0706
0.1756,0.0020,0.0706
0.1757,0.0021,0.0707
0.1758,0.0021,0.0707
0.1760,0.0021,0.0707
0.1761,0.0021,0.0708
0.1762,0.0021,0.0708
0.1764,0.0021,0.0709
0.1765,0.0022,0.0709
0.1766,0.0022,0.0709
0.1767,0.0022,0.0710
0.1769,0.0022,0.0710
0.1770,0.0023,0.0711
0.1771,0.0023,0.0711
0.1772,0.0023,0.0711
0.1774,0.0023,0.0712
0.1775,0.0023,0.0712
0.1776,0.0023,0.0712
0.1778,0.0024,0.0713
0.1779,0.0024,0.0713
0.1780,0.0024,0.0714
0.1781,0.0024,0.0714
0.1783,0.0024,0.0714
0.1784,0.0024,0.0715
0.1785,0.0024,0.0715
0.1786,0.0024,0.0715
0.1788,0.0025,0.0716
0.1789,0.0025,0.0716
0.1790,0.0025,0.0716
0.1792,0.0026,0.0717
0.1793,0.0026,0.0717
0.1794,0.0026,0.0717
0.1795,0.0026,0.0718
0.1797,0.0026,0.0718
0.1798,0.0026,0.0718
0.1799,0.0026,0.0719
0.1801,0.0027,0.0719
0.1802,0.0027,0.0719
0.1803,0.0027,0.0720
0.1804,0.0027,0.0720
0.1806,0.0027,0.0720
0.1807,0.0027,0.0721
0.1808,0.0028,0.0721
