X [m],Y [m],Z [m]
0.1577,0.0013,0.0999
0.1580,0.0013,0.0998
0.1583,0.0013,0.0996
0.1585,0.0014,0.0995
0.1588,0.0014,0.0994
0.1590,0.0014,0.0992
0.1593,0.0014,0.0991
0.1596,0.0014,0.0990
0.1598,0.0013,0.0988
0.1601,0.0013,0.0987
0.1603,0.0013,0.0986
0.1606,0.0013,0.0984
0.1608,0.0014,0.0983
0.1611,0.0014,0.0982
0.1613,0.0014,0.0980
0.1616,0.0014,0.0979
0.1619,0.0013,0.0978
0.1621,0.0013,0.0976
0.1624,0.0013,0.0975
0.1626,0.0013,0.0973
0.1629,0.0013,0.0972
0.1631,0.0013,0.0971
0.1634,0.0014,0.0969
0.1637,0.0014,0.0968
0.1639,0.0014,0.0966
0.1642,0.0013,0.0965
0.1644,0.0013,0.0963
0.1647,0.0013,0.0962
0.1649,0.0013,0.0960
0.1652,0.0013,0.0959
0.1655,0.0013,0.0957
0.1658,0.0013,0.0955
0.1661,0.0013,0.0954
0.1664,0.0013,0.0952
0.1668,0.0013,0.0950
0.1671,0.0013,0.0948
0.1675,0.0012,0.0946
0.1678,0.0012,0.0944
0.1682,0.0012,0.0942
0.1686,0.0012,0.0940
0.1690,0.0012,0.0938
0.1694,0.0012,0.0936
0.1698,0.0012,0.0934
0.1702,0.0012,0.0932
0.1706,0.0011,0.0930
0.1710,0.0011,0.0928
0.1714,0.0011,0.0925
0.1719,0.0011,0.0923
0.1723,0.0011,0.0921
0.1727,0.0011,0.0919
0.1731,0.0011,0.0917
0.1735,0.0010,0.0914
0.1740,0.0010,0.0912
0.1744,0.0010,0.0910
0.1748,0.0010,0.0908
0.1752,0.0010,0.0906
0.1756,0.0010,0.0905
0.1760,0.0010,0.0903
0.1764,0.0010,0.0902
0.1768,0.0010,0.0900
0.1772,0.0010,0.0899
0.1775,0.0010,0.0898
0.1779,0.0010,0.0897
0.1783,0.0011,0.0896
0.1787,0.0011,0.0895
0.1791,0.0011,0.0895
0.1795,0.0012,0.0895
0.1799,0.0012,0.0895
0.1802,0.0013,0.0895
0.1806,0.0014,0.0895
0.1810,0.0015,0.0895
0.1813,0.0016,0.0896
0.1817,0.0017,0.0896
0.1820,0.0018,0.0897
0.1823,0.0019,0.0898
0.1826,0.0020,0.0899
0.1830,0.0021,0.0900
0.1833,0.0022,0.0901
0.1836,0.0022,0.0902
0.1839,0.0023,0.0903
0.1842,0.0024,0.0904
0.1845,0.0025,0.0905
0.1847,0.0025,0.0907
0.1850,0.0026,0.0908
0.1853,0.0026,0.0909
0.1856,0.0027,0.0911
0.1858,0.0027,0.0912
0.1861,0.0028,0.0913
0.1863,0.0028,0.0915
0.1866,0.0029,0.0916
0.1868,0.0029,0.0917
0.1871,0.0029,0.0918
0.1873,0.0029,0.0920
0.1876,0.0030,0.0921
0.1878,0.0030,0.0922
0.1880,0.0030,0.0923
0.1882,0.0030,0.0925
0.1884,0.0030,0.0926
0.1887,0.0030,0.0927
0.1889,0.0031,0.0928
0.1891,0.0031,0.0929
0.1893,0.0031,0.0930
0.1895,0.0031,0.0931
0.1897,0.0031,0.0932
0.1899,0.0031,0.0933
0.1901,0.0031,0.0934
0.1903,0.0031,0.0935
0.1905,0.0031,0.0936
0.1907,0.0031,0.0937
0.1908,0.0031,0.0938
0.1910,0.0031,0.0939
0.1912,0.0031,0.0940
0.1914,0.0031,0.0941
0.1916,0.0031,0.0942
0.1918,0.0032,0.0943
0.1919,0.0031,0.0944
0.1921,0.0031,0.0945
0.1923,0.0031,0.0946
0.1924,0.0031,0.0946
0.1926,0.0031,0.0947
0.1928,0.0032,0.0948
0.1930,0.0032,0.0949
0.1931,0.0032,0.0950
0.1933,0.0031,0.0951
0.1935,0.0031,0.0952
0.1936,0.0031,0.0953
0.1938,0.0031,0.0954
0.1940,0.0032,0.0955
0.1941,0.0032,0.0955
0.1943,0.0032,0.0956
0.1945,0.0032,0.0957
0.1946,0.0031,0.0958
0.1948,0.0031,0.0959
0.1950,0.0031,0.0960
0.1951,0.0031,0.0961
0.1953,0.0032,0.0962
0.1955,0.0032,0.0962
0.1956,0.0032,0.0963
0.1958,0.0032,0.0964
0.1960,0.0032,0.0965
0.1961,0.0031,0.0966
0.1963,0.0031,0.0967
0.1965,0.0032,0.0968
0.1966,0.0032,0.0969
0.1968,0.0032,0.0969
0.1969,0.0032,0.0970
0.1971,0.0032,0.0971
0.1973,0.0032,0.0972
0.1974,0.0031,0.0973
0.1976,0.0032,0.0974
0.1978,0.0032,0.0975
0.1979,0.0032,0.0975
0.1981,0.0032,0.0976
0.1983,0.0032,0.0977
0.1984,0.0032,0.0978
0.1986,0.0032,0.0979
0.1988,0.0032,0.0980
0.1989,0.0032,0.0981
0.1991,0.0032,0.0981
0.1992,0.0032,0.0982
0.1994,0.0032,0.0983
0.1996,0.0032,0.0984
0.1997,0.0032,0.0985
0.1999,0.0032,0.0986
0.2001,0.0032,0.0987
0.2002,0.0032,0.0987
0.2004,0.0032,0.0988
0.2006,0.0033,0.0989
0.2007,0.0033,0.0990
0.2009,0.0032,0.0991
0.2011,0.0032,0.0991
0.2013,0.0032,0.0992
0.2014,0.0032,0.0993
0.2016,0.0032,0.0994
0.2018,0.0033,0.0995
0.2019,0.0033,0.0996
0.2021,0.0033,0.0996
0.2023,0.0033,0.0997
0.2024,0.0032,0.0998
0.2026,0.0032,0.0999
0.2028,0.0032,0.1000
0.2029,0.0033,0.1000
0.2031,0.0033,0.1001
0.2033,0.0033,0.1002
0.2034,0.0033,0.1003
0.2036,0.0033,0.1004
0.2038,0.0033,0.1004
0.2040,0.0032,0.1005
0.2041,0.0033,0.1006
0.2043,0.0033,0.1007
0.2045,0.0033,0.1007
0.2046,0.0033,0.1008
0.2048,0.0033,0.1009
0.2050,0.0033,0.1010
0.2052,0.0033,0.1011
0.2053,0.0033,0.1011
0.2055,0.0033,0.1012
0.2057,0.0033,0.1013
0.2059,0.0033,0.1014
0.2060,0.0033,0.1014
0.2062,0.0033,0.1015
0.2064,0.0033,0.1016
0.2066,0.0033,0.1017
0.2067,0.0033,0.1017
0.2069,0.0033,0.1018
0.2071,0.0033,0.1019
0.2073,0.0033,0.1020
0.2074,0.0034,0.1020
0.2076,0.0033,0.1021
0.2078,0.0033,0.1022
0.2080,0.0033,0.1023
