X [m],Y [m],Z [m]
0.1552,0.0022,0.0535
0.1554,0.0022,0.0535
0.1557,0.0022,0.0536
0.1559,0.0022,0.0537
0.1561,0.0023,0.0537
0.1563,0.0023,0.0538
0.1566,0.0023,0.0539
0.1568,0.0024,0.0539
0.1570,0.0024,0.0540
0.1573,0.0024,0.0541
0.1575,0.0024,0.0541
0.1578,0.0025,0.0542
0.1580,0.0025,0.0542
0.1582,0.0025,0.0543
0.1585,0.0026,0.0544
0.1587,0.0026,0.0544
0.1589,0.0026,0.0545
0.1592,0.0026,0.0545
0.1594,0.0027,0.0546
0.1596,0.0027,0.0546
0.1599,0.0027,0.0547
0.1601,0.0027,0.0547
0.1604,0.0028,0.0548
0.1606,0.0028,0.0548
0.1609,0.0028,0.0549
0.1611,0.0029,0.0549
0.1613,0.0029,0.0550
0.1616,0.0029,0.0550
0.1618,0.0029,0.0551
0.1621,0.0030,0.0551
0.1623,0.0030,0.0552
0.1626,0.0030,0.0552
0.1628,0.0031,0.0553
0.1630,0.0031,0.0553
0.1633,0.0031,0.0554
0.1635,0.0031,0.0554
0.1638,0.0032,0.0554
0.1640,0.0032,0.0555
0.1643,0.0032,0.0555
0.1645,0.0032,0.0556
0.1648,0.0033,0.0556
0.1650,0.0033,0.0556
0.1653,0.0033,0.0557
0.1656,0.0034,0.0557
0.1658,0.0034,0.0557
0.1661,0.0034,0.0558
0.1663,0.0034,0.0558
0.1666,0.0035,0.0558
0.1668,0.0035,0.0559
0.1671,0.0035,0.0559
0.1673,0.0035,0.0559
0.1676,0.0036,0.0560
0.1679,0.0036,0.0560
0.1681,0.0036,0.0560
0.1684,0.0037,0.0561
0.1686,0.0037,0.0561
0.1689,0.0037,0.0561
0.1692,0.0037,0.0561
0.1694,0.0038,0.0562
0.1697,0.0038,0.0562
0.1700,0.0038,0.0562
0.1702,0.0038,0.0562
0.1705,0.0039,0.0562
0.1708,0.0039,0.0563
0.1710,0.0039,0.0563
0.1713,0.0039,0.0563
0.1716,0.0040,0.0563
0.1718,0.0040,0.0563
0.1721,0.0040,0.0563
0.1724,0.0041,0.0563
0.1726,0.0041,0.0564
0.1729,0.0041,0.0564
0.1732,0.0041,0.0564
0.1735,0.0042,0.0564
0.1737,0.0042,0.0564
0.1740,0.0042,0.0564
0.1743,0.0042,0.0564
0.1745,0.0043,0.0564
0.1748,0.0043,0.0564
0.1751,0.0043,0.0564
0.1754,0.0043,0.0564
0.1757,0.0044,0.0564
0.1759,0.0044,0.0564
0.1762,0.0044,0.0564
0.1765,0.0044,0.0564
0.1768,0.0045,0.0564
0.1771,0.0045,0.0564
0.1773,0.0045,0.0564
0.1776,0.0045,0.0564
0.1779,0.0046,0.0564
0.1782,0.0046,0.0564
0.1785,0.0046,0.0564
0.1788,0.0046,0.0564
0.1790,0.0046,0.0564
0.1793,0.0047,0.0564
0.1796,0.0047,0.0564
0.1799,0.0047,0.0564
0.1802,0.0047,0.0563
0.1805,0.0048,0.0563
0.1808,0.0048,0.0563
0.1811,0.0048,0.0563
0.1813,0.0048,0.0563
0.1816,0.0048,0.0563
0.1819,0.0049,0.0562
0.1822,0.0049,0.0562
0.1825,0.0049,0.0562
0.1828,0.0049,0.0562
0.1831,0.0050,0.0562
0.1834,0.0050,0.0561
0.1837,0.0050,0.0561
0.1840,0.0050,0.0561
0.1843,0.0050,0.0561
0.1846,0.0051,0.0560
0.1849,0.0051,0.0560
0.1852,0.0051,0.0560
0.1855,0.0051,0.0559
0.1858,0.0051,0.0559
0.1861,0.0051,0.0559
0.1864,0.0052,0.0558
0.1867,0.0052,0.0558
0.1870,0.0052,0.0558
0.1873,0.0052,0.0557
0.1876,0.0052,0.0557
0.1879,0.0052,0.0557
0.1882,0.0053,0.0556
0.1885,0.0053,0.0556
0.1888,0.0053,0.0555
0.1891,0.0053,0.0555
0.1894,0.0053,0.0555
0.1897,0.0053,0.0554
0.1901,0.0053,0.0554
0.1904,0.0053,0.0553
0.1907,0.0054,0.0553
0.1910,0.0054,0.0552
0.1913,0.0054,0.0552
0.1916,0.0054,0.0551
0.1919,0.0054,0.0551
0.1923,0.0054,0.0550
0.1926,0.0054,0.0550
0.1929,0.0054,0.0549
0.1932,0.0054,0.0549
0.1935,0.0054,0.0548
0.1938,0.0054,0.0548
0.1942,0.0055,0.0547
0.1945,0.0055,0.0547
