X [m],Y [m],Z [m]
0.1122,-0.0113,0.0901
0.1125,-0.0112,0.0902
0.1129,-0.0111,0.0903
0.1132,-0.0110,0.0903
0.1135,-0.0110,0.0904
0.1139,-0.0109,0.0905
0.1142,-0.0108,0.0906
0.1145,-0.0107,0.0907
0.1149,-0.0106,0.0908
0.1152,-0.0106,0.0910
0.1156,-0.0105,0.0911
0.1159,-0.0104,0.0913
0.1162,-0.0103,0.0914
0.1166,-0.0102,0.0916
0.1169,-0.0102,0.0918
0.1173,-0.0101,0.0919
0.1176,-0.0100,0.0921
0.1180,-0.0100,0.0923
0.1184,-0.0099,0.0925
0.1187,-0.0099,0.0927
0.1191,-0.0098,0.0929
0.1194,-0.0098,0.0932
0.1198,-0.0097,0.0934
0.1202,-0.0097,0.0936
0.1205,-0.0096,0.0938
0.1209,-0.0096,0.0940
0.1213,-0.0096,0.0943
0.1216,-0.0095,0.0945
0.1220,-0.0095,0.0947
0.1224,-0.0095,0.0949
0.1228,-0.0095,0.0952
0.1231,-0.0094,0.0954
0.1235,-0.0094,0.0956
0.1239,-0.0094,0.0958
0.1243,-0.0094,0.0961
0.1247,-0.0094,0.0963
0.1250,-0.0094,0.0965
0.1254,-0.0094,0.0967
0.1258,-0.0093,0.0969
0.1262,-0.0093,0.0972
0.1266,-0.0093,0.0974
0.1270,-0.0093,0.0976
0.1273,-0.0093,0.0978
0.1277,-0.0093,0.0980
0.1281,-0.0093,0.0982
0.1285,-0.0093,0.0984
0.1289,-0.0093,0.0986
0.1293,-0.0093,0.0988
0.1297,-0.0093,0.0990
0.1301,-0.0093,0.0992
0.1305,-0.0093,0.0994
0.1308,-0.0093,0.0996
0.1312,-0.0093,0.0998
0.1316,-0.0094,0.1000
0.1320,-0.0094,0.1002
0.1324,-0.0094,0.1004
0.1328,-0.0094,0.1005
0.1332,-0.0094,0.1007
0.1336,-0.0094,0.1009
0.1340,-0.0094,0.1011
0.1344,-0.0094,0.1013
0.1347,-0.0094,0.1014
0.1351,-0.0094,0.1016
0.1355,-0.0094,0.1018
0.1359,-0.0094,0.1019
0.1363,-0.0095,0.1021
0.1367,-0.0095,0.1023
0.1371,-0.0095,0.1024
0.1375,-0.0095,0.1026
0.1378,-0.0095,0.1027
0.1382,-0.0095,0.1029
0.1386,-0.0095,0.1030
0.1390,-0.0095,0.1032
0.1394,-0.0096,0.1033
0.1398,-0.0096,0.1035
0.1402,-0.0096,0.1036
0.1405,-0.0096,0.1038
0.1409,-0.0096,0.1039
0.1413,-0.0096,0.1040
0.1417,-0.0096,0.1042
0.1421,-0.0096,0.1043
0.1424,-0.0097,0.1044
0.1428,-0.0097,0.1046
0.1432,-0.0097,0.1047
